Date,Adj. Close
2002-11-15,4.166269557267
2002-11-18,4.3209195037135
2002-11-19,4.382779482292
2002-11-20,4.602382406246
2002-11-21,4.992100271291
2002-11-22,4.862194316276
2002-11-25,5.0384952552249
2002-11-26,4.9024033023521
2002-11-27,5.2828421706103
2002-11-29,5.2983071652549
2002-12-02,5.2580981791789
2002-12-03,4.9116822991388
2002-12-04,4.3271055015713
2002-12-05,4.3642214887185
2002-12-06,4.3704074865763
2002-12-09,4.0208986076074
2002-12-10,4.3580354908606
2002-12-11,4.3332914994292
2002-12-12,4.2590595251349
2002-12-13,4.0951305819017
2002-12-16,4.3363844983581
2002-12-17,4.3301985005002
2002-12-18,3.9992476151049
2002-12-19,3.9126436450949
2002-12-20,3.9652246268867
2002-12-23,3.993061617247
2002-12-24,3.9126436450949
2002-12-26,3.8415046697295
2002-12-27,3.6961337200698
2002-12-30,3.5662277650548
2002-12-31,3.560041767197
2003-01-02,3.8074816815113
2003-01-03,3.8074816815113
2003-01-06,4.1167815744042
2003-01-07,4.1044095786884
2003-01-08,3.6961337200698
2003-01-09,3.7610866975774
2003-01-10,3.8260396750849
2003-01-13,3.7951096857956
2003-01-14,3.8229466761559
2003-01-15,3.7054127168566
2003-01-16,3.4548798036134
2003-01-17,3.3249738485984
2003-01-21,3.2414628775173
2003-01-22,3.2445558764463
2003-01-23,3.3342528453852
2003-01-24,3.1455799107205
2003-01-27,3.0991849267866
2003-01-28,3.210532888228
2003-01-29,3.210532888228
2003-01-30,3.1424869117916
2003-01-31,3.1919748946545
2003-02-03,3.253834873233
2003-02-04,3.1084639235734
2003-02-05,3.1363009139337
2003-02-06,3.1610449053652
2003-02-07,3.0187669546345
2003-02-10,3.0558829417816
2003-02-11,3.0002089610609
2003-02-12,3.0156739557055
2003-02-13,3.0527899428527
2003-02-14,3.7239707104302
2003-02-18,3.9373876365263
2003-02-19,3.9745036236734
2003-02-20,3.9745036236734
2003-02-21,3.9775966226024
2003-02-24,4.0270846054652
2003-02-25,4.0023406140338
2003-02-26,3.8074816815113
2003-02-27,3.8878996536634
2003-02-28,3.9033646483081
2003-03-03,3.8384116708006
2003-03-04,3.8074816815113
2003-03-05,3.8693416600899
2003-03-06,3.8043886825824
2003-03-07,3.863155662232
2003-03-10,3.7549006997195
2003-03-11,3.7827376900799
2003-03-12,3.8878996536634
2003-03-13,4.2745245197795
2003-03-14,4.1508045626224
2003-03-17,4.3920584790788
2003-03-18,4.3580354908606
2003-03-19,4.3796864833631
2003-03-20,4.4198954694392
2003-03-21,4.3796864833631
2003-03-24,4.2157575401299
2003-03-25,4.3363844983581
2003-03-26,4.4570114565863
2003-03-27,4.3301985005002
2003-03-28,4.1538975615513
2003-03-31,3.9837826204602
2003-04-01,4.1013165797595
2003-04-02,4.252873527277
2003-04-03,4.3091661077835
2003-04-04,4.1415255658356
2003-04-07,4.1848275508406
2003-04-08,4.1446185647645
2003-04-09,4.122967572262
2003-04-10,4.1446185647645
2003-04-11,4.0982235808306
2003-04-14,4.1693625561959
2003-04-15,4.1477115636934
2003-04-16,4.1477115636934
2003-04-17,4.2219435379877
2003-04-21,4.3301985005002
2003-04-22,4.385872481221
2003-04-23,4.4848484469467
2003-04-24,4.3518494930027
2003-04-25,4.1910135486984
2003-04-28,4.3178265047845
2003-04-29,4.4508254587285
2003-04-30,4.4137094715813
2003-05-01,4.4601044555152
2003-05-02,4.9178682969967
2003-05-05,5.0384952552249
2003-05-06,5.0446812530828
2003-05-07,4.9642632809306
2003-05-08,4.9673562798596
2003-05-09,6.6097387111207
2003-05-12,6.424158775385
2003-05-13,6.3035318171568
2003-05-14,6.2973458192989
2003-05-15,6.5138557443239
2003-05-16,6.5757157229025
2003-05-19,6.1519748696393
2003-05-20,6.2478578364361
2003-05-21,6.46746076039
2003-05-22,6.4891117528925
2003-05-23,6.4550887646743
2003-05-27,7.0272935665261
2003-05-28,7.0087355729525
2003-05-29,7.4881504069365
2003-05-30,8.0943781970065
2003-06-02,7.6458933523119
2003-06-03,7.8036362976872
2003-06-04,7.9892162334229
2003-06-05,8.2180981541637
2003-06-06,7.9675652409204
2003-06-09,7.8716822741237
2003-06-10,7.986123234494
2003-06-11,7.9923092323519
2003-06-12,7.8716822741237
2003-06-13,7.2592684861958
2003-06-16,7.4139184326422
2003-06-17,7.5902193715911
2003-06-18,7.8809612709104
2003-06-19,7.4015464369265
2003-06-20,7.3242214637033
2003-06-23,7.0644095536733
2003-06-24,7.0489445590286
2003-06-25,7.0953395429625
2003-06-26,7.1046185397493
2003-06-27,6.9768776839846
2003-06-30,7.0860605461758
2003-07-01,7.3768024454951
2003-07-02,7.3551514529926
2003-07-03,7.2716404819115
2003-07-07,7.7479623169665
2003-07-08,7.6613583469565
2003-07-09,7.8376592859054
2003-07-10,7.5159873972968
2003-07-11,7.5561963833729
2003-07-14,7.4974294037233
2003-07-15,7.2530824883379
2003-07-16,7.163385519399
2003-07-17,6.8045976436432
2003-07-18,6.5757157229025
2003-07-21,6.4767397571768
2003-07-22,6.5849947196893
2003-07-23,6.6715986896993
2003-07-24,6.4117867796693
2003-07-25,6.5138557443239
2003-07-28,6.3128108139436
2003-07-29,5.8983489574671
2003-07-30,5.8333959799596
2003-07-31,5.904534955325
2003-08-01,6.0993938878475
2003-08-04,6.3282758085882
2003-08-05,6.3097178150146
2003-08-06,6.0529989039136
2003-08-07,5.9694879328325
2003-08-08,4.7941483398396
2003-08-11,5.0539602498696
2003-08-12,5.1560292145242
2003-08-13,5.1900522027424
2003-08-14,5.0106582648646
2003-08-15,4.9951932702199
2003-08-18,5.1436572188085
2003-08-19,5.5364680827825
2003-08-20,5.4591431095592
2003-08-21,5.6079163580407
2003-08-22,5.6478160442239
2003-08-25,5.6168860549346
2003-08-26,5.5271890859957
2003-08-27,5.6942110281578
2003-08-28,5.5457470795692
2003-08-29,5.6199790538635
2003-09-02,5.5704910710007
2003-09-03,5.4622361084882
2003-09-04,5.51481709028
2003-09-05,5.7777219992389
2003-09-08,6.0437199071268
2003-09-09,6.4148797785982
2003-09-10,5.9756739306903
2003-09-11,5.8983489574671
2003-09-12,5.9849529274771
2003-09-15,5.8859769617514
2003-09-16,6.0684638985582
2003-09-17,6.1396028739236
2003-09-18,6.1859978578575
2003-09-19,6.1365098749946
2003-09-22,5.8952559585382
2003-09-23,5.9509299392589
2003-09-24,5.4993520956353
2003-09-25,5.4220271224121
2003-09-26,5.2147961941739
2003-09-29,4.9333332916413
2003-09-30,4.9395192894992
2003-10-01,4.9797282755753
2003-10-02,5.0570532487985
2003-10-03,5.1900522027424
2003-10-06,5.1498432166664
2003-10-07,5.1962382006003
2003-10-08,5.0137512637935
2003-10-09,5.0848902391589
2003-10-10,5.1745872080978
2003-10-13,5.2271681898896
2003-10-14,5.3230511566864
2003-10-15,5.2550051802499
2003-10-16,5.3199581577574
2003-10-17,5.1529362155953
2003-10-20,5.2673771759657
2003-10-21,5.4282131202699
2003-10-22,5.3354231524021
2003-10-23,5.3106791609707
2003-10-24,5.2921211673971
2003-10-27,5.3199581577574
2003-10-28,5.6540020420817
2003-10-29,5.6540020420817
2003-10-30,5.5488400784982
2003-10-31,5.4560501106303
2003-11-03,5.5704910710007
2003-11-04,5.5890490645742
2003-11-05,5.6107000570767
2003-11-06,5.6199790538635
2003-11-07,6.72727267042
2003-11-10,6.7087146768464
2003-11-11,6.5416927346843
2003-11-12,6.6282967046943
2003-11-13,6.6313897036232
2003-11-14,6.239506739328
2003-11-17,6.1736258621418
2003-11-18,6.0839288932028
2003-11-19,6.2540438342939
2003-11-20,6.0870218921318
2003-11-21,6.1117658835632
2003-11-24,6.4798327561057
2003-11-25,6.5911807175472
2003-11-26,6.597366715405
2003-11-28,6.5664367261157
2003-12-01,6.6592266939836
2003-12-02,6.6313897036232
2003-12-03,6.5633437271868
2003-12-04,6.5293207389686
2003-12-05,6.3189968118014
2003-12-08,6.3653917957354
2003-12-09,6.03444091034
2003-12-10,6.1658933648195
2003-12-11,6.4798327561057
2003-12-12,6.4458097678875
2003-12-15,6.3159038128725
2003-12-16,6.4025077828825
2003-12-17,6.2787878257254
2003-12-18,6.4210657764561
2003-12-19,6.5169487432529
2003-12-22,6.5262277400397
2003-12-23,6.7922256479275
2003-12-24,6.7427376650647
2003-12-26,7.0337888642769
2003-12-29,7.3304074615611
2003-12-30,7.3458724562058
2003-12-31,7.1757575151147
2004-01-02,7.1386415279675
2004-01-05,7.3706164476372
2004-01-06,7.6706373437433
2004-01-07,7.7386833201797
2004-01-08,7.7665203105401
2004-01-09,7.8778682719815
2004-01-12,7.9675652409204
2004-01-13,7.5561963833729
2004-01-14,7.5005224026522
2004-01-15,7.5119664986892
2004-01-16,7.6273353587383
2004-01-20,7.8407522848344
2004-01-21,7.4788714101497
2004-01-22,7.3056634701297
2004-01-23,7.1417345268965
2004-01-26,7.423197429429
2004-01-27,6.9994565761657
2004-01-28,6.9808985825922
2004-01-29,6.7767606532829
2004-01-30,6.8819226168665
2004-02-02,6.9932705783079
2004-02-03,6.9685265868765
2004-02-04,6.7798536522118
2004-02-05,6.8819226168665
2004-02-06,7.0396655622418
2004-02-09,6.990177579379
2004-02-10,7.24689649048
2004-02-11,7.5005224026522
2004-02-12,7.2747334808404
2004-02-13,7.206687504404
2004-02-17,7.2871054765561
2004-02-18,7.2871054765561
2004-02-19,7.2840124776272
2004-02-20,7.466499414434
2004-02-23,7.206687504404
2004-02-24,6.9190386040136
2004-02-25,6.9592475900897
2004-02-26,7.0056425740236
2004-02-27,6.8819226168665
2004-03-01,6.9839915815211
2004-03-02,6.8540856265061
2004-03-03,6.7643886575672
2004-03-04,6.9128526061557
2004-03-05,6.8633646232929
2004-03-08,6.6252037057654
2004-03-09,6.5788087218314
2004-03-10,6.4829257550346
2004-03-11,6.4334377721718
2004-03-12,6.5695297250447
2004-03-15,6.4210657764561
2004-03-16,6.6963426811307
2004-03-17,6.860271624364
2004-03-18,6.9375965975872
2004-03-19,6.857178625435
2004-03-22,6.8045976436432
2004-03-23,6.8324346340036
2004-03-24,7.1386415279675
2004-03-25,7.553103384444
2004-03-26,7.5314523919415
2004-03-29,7.856217279479
2004-03-30,8.0912851980776
2004-03-31,8.1655171723719
2004-04-01,8.0201462227122
2004-04-02,8.1345871830826
2004-04-05,8.4253290824019
2004-04-06,8.0850992002197
2004-04-07,8.0417972152147
2004-04-08,8.2706791359555
2004-04-12,8.116029189509
2004-04-13,7.9273562548444
2004-04-14,7.9675652409204
2004-04-15,7.5500103855151
2004-04-16,7.3025704712008
2004-04-19,7.293291474414
2004-04-20,6.9839915815211
2004-04-21,6.9932705783079
2004-04-22,7.033479564384
2004-04-23,7.1881295108304
2004-04-26,6.9066666082979
2004-04-27,6.8478996286482
2004-04-28,6.8200626382879
2004-04-29,6.6313897036232
2004-04-30,6.3468338021618
2004-05-03,6.2664158300096
2004-05-04,6.6654126918414
2004-05-05,6.7210866725622
2004-05-06,6.7767606532829
2004-05-07,6.8293416350747
2004-05-10,6.5633437271868
2004-05-11,6.7241796714911
2004-05-12,6.6313897036232
2004-05-13,6.6530406961257
2004-05-14,6.6530406961257
2004-05-17,6.5478787325422
2004-05-18,6.6530406961257
2004-05-19,6.6375757014811
2004-05-20,6.5416927346843
2004-05-21,6.5571577293289
2004-05-24,6.5355067368264
2004-05-25,6.8200626382879
2004-05-26,6.9592475900897
2004-05-27,6.9808985825922
2004-05-28,7.2530824883379
2004-06-01,7.24689649048
2004-06-02,7.1912225097593
2004-06-03,6.8448066297193
2004-06-04,6.7767606532829
2004-06-07,6.9406895965161
2004-06-08,6.816969639359
2004-06-09,6.4983907496793
2004-06-10,6.4334377721718
2004-06-14,6.2323928417914
2004-06-15,6.3251828096593
2004-06-16,6.2262068439336
2004-06-17,6.1024868867764
2004-06-18,6.1117658835632
2004-06-21,6.0035109210507
2004-06-22,6.1736258621418
2004-06-23,6.2787878257254
2004-06-24,6.2231138450046
2004-06-25,6.2633228310807
2004-06-28,6.2107418492889
2004-06-29,6.424158775385
2004-06-30,6.3313688075171
2004-07-01,6.0406269081978
2004-07-02,5.9571159371168
2004-07-06,5.6076070581478
2004-07-07,5.6354440485082
2004-07-08,5.4622361084882
2004-07-09,5.2271681898896
2004-07-12,5.1065412316614
2004-07-13,5.0972622348746
2004-07-14,4.8714733130628
2004-07-15,4.8374503248446
2004-07-16,4.6951723741138
2004-07-19,4.7477533559056
2004-07-20,4.8436363227024
2004-07-21,4.5498014244542
2004-07-22,4.645684391251
2004-07-23,4.5219644340938
2004-07-26,4.3951514780077
2004-07-27,4.5405224276674
2004-07-28,4.426081467297
2004-07-29,4.7168233666163
2004-07-30,4.7694043484081
2004-08-02,4.8312643269867
2004-08-03,4.5807314137435
2004-08-04,4.6302193966063
2004-08-05,4.5034064405203
2004-08-06,2.9166979899798
2004-08-09,3.0466039449948
2004-08-10,3.2878578614513
2004-08-11,3.1919748946545
2004-08-12,3.1177429203602
2004-08-13,3.2476488753752
2004-08-16,3.2167188860859
2004-08-17,3.3930198250348
2004-08-18,3.6188087468466
2004-08-19,3.6064367511309
2004-08-20,3.819853677227
2004-08-23,3.9033646483081
2004-08-24,3.7579936986484
2004-08-25,3.9188296429527
2004-08-26,3.9281086397395
2004-08-27,4.0023406140338
2004-08-30,3.8693416600899
2004-08-31,3.8538766654452
2004-09-01,3.9281086397395
2004-09-02,4.0889445840438
2004-09-03,3.9652246268867
2004-09-07,3.8909926525924
2004-09-08,3.8105746804402
2004-09-09,4.1910135486984
2004-09-10,4.3518494930027
2004-09-13,4.4353604640838
2004-09-14,4.4539184576574
2004-09-15,4.2064785433431
2004-09-16,4.3642214887185
2004-09-17,4.5436154265963
2004-09-20,4.5374294287385
2004-09-21,4.6580563869667
2004-09-22,4.4415464619417
2004-09-23,4.4817554480178
2004-09-24,4.3456634951449
2004-09-27,4.2683385219217
2004-09-28,4.3301985005002
2004-09-29,4.4353604640838
2004-09-30,4.4910344448045
2004-10-01,4.6766143805403
2004-10-04,4.8096133344842
2004-10-05,4.7013583719717
2004-10-06,4.7199163655453
2004-10-07,4.7477533559056
2004-10-08,4.4879414458756
2004-10-11,4.4941274437335
2004-10-12,4.429174466226
2004-10-13,4.4013374758656
2004-10-14,4.2683385219217
2004-10-15,4.1508045626224
2004-10-18,4.2250365369167
2004-10-19,4.1971995465563
2004-10-20,4.2466875294192
2004-10-21,4.342570496216
2004-10-22,4.1075025776174
2004-10-25,4.1260605711909
2004-10-26,4.4817554480178
2004-10-27,4.6054754051749
2004-10-28,4.555987422312
2004-10-29,4.4755694501599
2004-11-01,4.5714524169567
2004-11-02,4.6364053944642
2004-11-03,4.6797073794692
2004-11-04,4.7663113494792
2004-11-05,5.4560501106303
2004-11-08,5.51481709028
2004-11-09,5.4807941020617
2004-11-10,5.4807941020617
2004-11-11,5.5890490645742
2004-11-12,5.598328061361
2004-11-15,5.6818390324421
2004-11-16,5.6632810388685
2004-11-17,5.7591640056653
2004-11-18,5.8333959799596
2004-11-19,5.8643259692489
2004-11-22,6.0313479114111
2004-11-23,6.0560919028425
2004-11-24,6.0808358942739
2004-11-26,6.1426958728525
2004-11-29,6.0220689146243
2004-11-30,5.9169069510407
2004-12-01,6.0653708996293
2004-12-02,6.1457888717814
2004-12-03,6.4117867796693
2004-12-06,6.7179936736332
2004-12-07,7.0551305568865
2004-12-08,7.1386415279675
2004-12-09,7.07368855046
2004-12-10,7.2097805033329
2004-12-13,7.0118285718815
2004-12-14,7.1541065226122
2004-12-15,7.2190595001197
2004-12-16,7.3149424669165
2004-12-17,7.1321462302168
2004-12-20,7.0551305568865
2004-12-21,7.1077115386783
2004-12-22,7.116990535465
2004-12-23,7.1355485290386
2004-12-27,7.07368855046
2004-12-28,7.0365725633129
2004-12-29,7.0984325418915
2004-12-30,7.0705955515311
2004-12-31,7.2871054765561
2005-01-03,7.293291474414
2005-01-04,6.9499685933029
2005-01-05,7.0149215708104
2005-01-06,6.946875594374
2005-01-07,6.81387664043
2005-01-10,6.8293416350747
2005-01-11,6.6190177079075
2005-01-12,6.5633437271868
2005-01-13,6.6313897036232
2005-01-14,6.6530406961257
2005-01-18,6.7582026597093
2005-01-19,6.6035527132629
2005-01-20,6.6190177079075
2005-01-21,6.6313897036232
2005-01-24,6.3653917957354
2005-01-25,6.4767397571768
2005-01-26,6.5602507282579
2005-01-27,7.0860605461758
2005-01-28,7.076781549389
2005-01-31,7.0891535451047
2005-02-01,7.2221524990486
2005-02-02,7.6242423598094
2005-02-03,7.5438243876572
2005-02-04,7.9768442377072
2005-02-07,7.8809612709104
2005-02-08,7.9582862441337
2005-02-09,7.6799163405301
2005-02-10,7.8593102784079
2005-02-11,8.0881921991487
2005-02-14,7.9180772580576
2005-02-15,7.9892162334229
2005-02-16,7.9613792430626
2005-02-17,7.8902402676972
2005-02-18,8.7439079720816
2005-02-22,8.855255933523
2005-02-23,8.5672977332397
2005-02-24,8.7933959549444
2005-02-25,8.9202089110305
2005-02-28,8.9666038949644
2005-03-01,8.9449529024619
2005-03-02,8.682047993503
2005-03-03,8.5645140342037
2005-03-04,8.5273980470565
2005-03-07,8.6140020170666
2005-03-08,8.1778891680876
2005-03-09,7.9644722419915
2005-03-10,7.9613792430626
2005-03-11,7.7819853051847
2005-03-14,8.0015882291387
2005-03-15,7.8407522848344
2005-03-16,7.7077533308904
2005-03-17,7.6304283576672
2005-03-18,7.4757784112208
2005-03-21,7.7324973223219
2005-03-22,7.5933123705201
2005-03-23,7.7572413137533
2005-03-24,7.7727063083979
2005-03-28,7.6861023383879
2005-03-29,7.5159873972968
2005-03-30,7.5159873972968
2005-03-31,7.3489654551347
2005-04-01,7.2778264797693
2005-04-04,7.2345244947643
2005-04-05,7.1077115386783
2005-04-06,7.2159665011908
2005-04-07,7.3489654551347
2005-04-08,7.2530824883379
2005-04-11,7.1108045376072
2005-04-12,7.1974085076172
2005-04-13,6.8973876115111
2005-04-14,6.8417136307904
2005-04-15,6.6035527132629
2005-04-18,6.5571577293289
2005-04-19,6.7860396500697
2005-04-20,6.5788087218314
2005-04-21,6.9499685933029
2005-04-22,6.8788296179375
2005-04-25,6.98708458045
2005-04-26,6.9561545911607
2005-04-27,6.6901566832729
2005-04-28,6.7118076757754
2005-04-29,6.7829466511407
2005-05-02,6.7582026597093
2005-05-03,6.7210866725622
2005-05-04,6.9345035986582
2005-05-05,7.0705955515311
2005-05-06,7.1664785183279
2005-05-09,7.2994774722718
2005-05-10,7.0149215708104
2005-05-11,6.8973876115111
2005-05-12,7.0489445590286
2005-05-13,7.8345662869765
2005-05-16,7.8624032773369
2005-05-17,7.9490072473469
2005-05-18,8.0077742269965
2005-05-19,7.9923092323519
2005-05-20,8.1345871830826
2005-05-23,8.3232601177473
2005-05-24,8.4407940770465
2005-05-25,8.332539114534
2005-05-26,8.5676070331326
2005-05-27,8.5119330524119
2005-05-31,8.3820270973969
2005-06-01,8.4593520706201
2005-06-02,8.7748379613708
2005-06-03,8.7531869688683
2005-06-06,8.6696759977873
2005-06-07,8.4593520706201
2005-06-08,8.4005850909705
2005-06-09,8.7531869688683
2005-06-10,8.6542110031426
2005-06-13,8.8459769367362
2005-06-14,8.3232601177473
2005-06-15,8.2985161263158
2005-06-16,8.3418181113208
2005-06-17,8.3232601177473
2005-06-20,8.4500730738333
2005-06-21,8.5304910459855
2005-06-22,8.5212120491987
2005-06-23,8.6542110031426
2005-06-24,8.378934098468
2005-06-27,8.3108881220315
2005-06-28,8.3634691038233
2005-06-29,8.2861441306001
2005-06-30,8.2644931380976
2005-07-01,8.3016091252448
2005-07-05,8.4315150802598
2005-07-06,8.6573040020716
2005-07-07,8.595444023493
2005-07-08,8.7036989860055
2005-07-11,8.8336049410205
2005-07-12,8.7841169581576
2005-07-13,8.7964889538734
2005-07-14,8.4067710888283
2005-07-15,8.3170741198894
2005-07-18,8.1098431916512
2005-07-19,8.2211911530926
2005-07-20,8.3449111102498
2005-07-21,8.202633159519
2005-07-22,7.9892162334229
2005-07-25,8.0356112173569
2005-07-26,8.202633159519
2005-07-27,8.3696551016812
2005-07-28,8.4346080791887
2005-07-29,8.3696551016812
2005-08-01,8.4964680577673
2005-08-02,8.6109090181376
2005-08-03,8.6109090181376
2005-08-04,8.5212120491987
2005-08-05,8.7377219742237
2005-08-08,8.768651963513
2005-08-09,8.7470009710105
2005-08-10,8.6170950159955
2005-08-11,8.7377219742237
2005-08-12,9.2635317921416
2005-08-15,9.4985997107402
2005-08-16,9.3377637664359
2005-08-17,9.3377637664359
2005-08-18,9.0965098499794
2005-08-19,9.0315568724719
2005-08-22,8.9573248981776
2005-08-23,9.0160918778273
2005-08-24,9.0222778756851
2005-08-25,9.0841378542637
2005-08-26,8.9449529024619
2005-08-29,8.9604178971066
2005-08-30,9.2820897857152
2005-08-31,9.4893207139534
2005-09-01,9.4924137128823
2005-09-02,9.3377637664359
2005-09-06,9.4150887396591
2005-09-07,9.7151096357652
2005-09-08,9.8295505961356
2005-09-09,9.9563635522216
2005-09-12,9.9223405640034
2005-09-13,10.22236146011
2005-09-14,10.098641502952
2005-09-15,10.27803544083
2005-09-16,10.284221438688
2005-09-19,10.138850489028
2005-09-20,10.33680242048
2005-09-21,10.247105451541
2005-09-22,9.9718285468663
2005-09-23,10.117199496526
2005-09-26,10.200710467607
2005-09-27,10.234733455825
2005-09-28,10.296593434404
2005-09-29,10.5100103605
2005-09-30,10.602800328368
2005-10-03,10.893542227687
2005-10-04,10.751264276956
2005-10-05,10.39556940013
2005-10-06,10.358453412982
2005-10-07,10.225454459038
2005-10-10,9.9656425490084
2005-10-11,9.8419225918513
2005-10-12,9.9594565511506
2005-10-13,9.9068755693588
2005-10-14,9.9068755693588
2005-10-17,10.002758536156
2005-10-18,9.8388295929223
2005-10-19,9.7553186218413
2005-10-20,9.8233645982777
2005-10-21,9.8790385789984
2005-10-24,10.148129485815
2005-10-25,10.213082463323
2005-10-26,9.9347125597191
2005-10-27,9.7274816314809
2005-10-28,10.027502527587
2005-10-31,10.377011406556
2005-11-01,10.25019845047
2005-11-02,10.844054244824
2005-11-03,10.717241288738
2005-11-04,10.534754351931
2005-11-07,10.488359367997
2005-11-08,10.293500435475
2005-11-09,10.757450274814
2005-11-10,10.358453412982
2005-11-11,10.528568354073
2005-11-14,10.751264276956
2005-11-15,10.776008268388
2005-11-16,10.738892281241
2005-11-17,11.215214116296
2005-11-18,11.193563123793
2005-11-21,11.391515055245
2005-11-22,11.69462895028
2005-11-23,11.660605962061
2005-11-25,11.775046922432
2005-11-28,11.716279942782
2005-11-29,10.973960199839
2005-11-30,11.181191128077
2005-12-01,11.314190082021
2005-12-02,11.31728308095
2005-12-05,11.106959153783
2005-12-06,11.153354137717
2005-12-07,11.171912131291
2005-12-08,11.082215162352
2005-12-09,11.239958107727
2005-12-12,11.40388705096
2005-12-13,11.552350999549
2005-12-14,11.444096037036
2005-12-15,11.298725087377
2005-12-16,11.397701053102
2005-12-19,11.209028118438
2005-12-20,11.20284212058
2005-12-21,11.181191128077
2005-12-22,11.52142101026
2005-12-23,11.611117979199
2005-12-27,11.682256954564
2005-12-28,11.790511917076
2005-12-29,11.527607008117
2005-12-30,11.308004084163
2006-01-03,11.821441906366
2006-01-04,12.152392791761
2006-01-05,12.427669696436
2006-01-06,12.631807625745
2006-01-09,12.984409503643
2006-01-10,12.987502502572
2006-01-11,13.457638339769
2006-01-12,13.265872406175
2006-01-13,13.148338446876
2006-01-17,13.1390285201
2006-01-18,13.207136356515
2006-01-19,13.940146172682
2006-01-20,13.550459237626
2006-01-23,13.62775328086
2006-01-24,13.695799257296
2006-01-25,13.575172299068
2006-01-26,14.039122138408
2006-01-27,14.305120046295
2006-01-30,14.144284101991
2006-01-31,13.906123184464
2006-02-01,13.91540218125
2006-02-02,13.491661327987
2006-02-03,13.615381285144
2006-02-06,13.998913152331
2006-02-07,13.500940324774
2006-02-08,13.890658189819
2006-02-09,13.65559027122
2006-02-10,13.578265297997
2006-02-13,13.624660281931
2006-02-14,13.649404273363
2006-02-15,13.912309182321
2006-02-16,14.598954944544
2006-02-17,14.682465915625
2006-02-21,14.370073023803
2006-02-22,14.345329032372
2006-02-23,14.125726108418
2006-02-24,14.122633109489
2006-02-27,14.69483791134
2006-02-28,14.577303952041
2006-03-01,15.130950760319
2006-03-02,15.152601752822
2006-03-03,15.205182734614
2006-03-06,15.174252745324
2006-03-07,14.914440835294
2006-03-08,14.840208861
2006-03-09,14.917533834223
2006-03-10,14.657721924193
2006-03-13,14.834022863142
2006-03-14,15.24539172069
2006-03-15,15.489738636075
2006-03-16,14.963928818157
2006-03-17,15.084555776385
2006-03-20,14.970114816015
2006-03-21,15.709341560029
2006-03-22,15.257763716405
2006-03-23,15.542319617867
2006-03-24,16.068129435785
2006-03-27,16.501149285835
2006-03-28,16.754775198007
2006-03-29,17.654837886325
2006-03-30,17.775464844553
2006-03-31,17.710511867046
2006-04-03,17.908463798497
2006-04-04,18.746666508237
2006-04-05,18.898223455755
2006-04-06,18.935339442902
2006-04-07,18.885851460039
2006-04-10,18.557993573572
2006-04-11,18.106415729949
2006-04-12,18.836363477176
2006-04-13,18.310553659258
2006-04-17,18.360041642121
2006-04-18,17.927021792071
2006-04-19,18.038369753512
2006-04-20,18.013625762081
2006-04-21,17.364095987006
2006-04-24,17.896091802782
2006-04-25,17.883719807066
2006-04-26,17.759999849909
2006-04-27,18.04455575137
2006-04-28,18.07548574066
2006-05-01,19.11473338078
2006-05-02,19.089989389348
2006-05-03,19.214327946291
2006-05-04,19.089989389348
2006-05-05,19.349801299378
2006-05-08,19.263197329368
2006-05-09,18.675527532872
2006-05-10,18.261065676395
2006-05-11,17.61153590132
2006-05-12,16.287732359739
2006-05-15,16.522800278337
2006-05-16,16.089780428287
2006-05-17,15.440250653212
2006-05-18,14.741232895274
2006-05-19,15.050532788167
2006-05-22,14.846394858858
2006-05-23,14.685558914554
2006-05-24,14.877324848147
2006-05-25,14.796906875995
2006-05-26,14.827836865284
2006-05-30,14.209237079499
2006-05-31,14.215423077357
2006-06-01,14.957742820299
2006-06-02,14.741232895274
2006-06-05,14.122633109489
2006-06-06,13.745287240159
2006-06-07,13.497847325845
2006-06-08,13.250407411531
2006-06-09,13.337011381541
2006-06-12,12.477157679299
2006-06-13,12.285391745705
2006-06-14,12.644179621461
2006-06-15,13.751473238017
2006-06-16,13.398871360119
2006-06-19,12.996781499359
2006-06-20,12.792643570049
2006-06-21,12.93492152078
2006-06-22,12.557575651451
2006-06-23,12.563761649309
2006-06-26,12.446227690009
2006-06-27,12.050323827106
2006-06-28,12.718411595755
2006-06-29,13.293709396536
2006-06-30,13.169989439379
2006-07-03,13.361755372972
2006-07-05,12.76171358076
2006-07-06,12.365809717857
2006-07-07,11.98227785067
2006-07-10,11.46265403061
2006-07-11,11.846185897797
2006-07-12,11.277074094874
2006-07-13,10.986332195555
2006-07-14,10.930658214834
2006-07-17,11.017262184844
2006-07-18,11.617303977056
2006-07-19,12.124555801401
2006-07-20,11.883301884944
2006-07-21,10.992518193413
2006-07-24,12.099811809969
2006-07-25,12.526645662161
2006-07-26,12.526645662161
2006-07-27,12.706039600039
2006-07-28,14.023657143763
2006-07-31,13.695799257296
2006-08-01,13.145245447947
2006-08-02,14.153563098778
2006-08-03,15.044346790309
2006-08-04,14.840208861
2006-08-07,14.66700092098
2006-08-08,15.056718786025
2006-08-09,15.050532788167
2006-08-10,14.945370824584
2006-08-11,14.475234987387
2006-08-14,14.401003013092
2006-08-15,15.786666533252
2006-08-16,16.91870414124
2006-08-17,16.652706233352
2006-08-18,16.924890139098
2006-08-21,16.300104355454
2006-08-22,16.275360364023
2006-08-23,16.262988368307
2006-08-24,16.430010310469
2006-08-25,16.380522327607
2006-08-28,16.943448132672
